Bachelor,Master,Doctor,Teacher,Alumni
153.2297337962963,,,,
8.964733796296297,,,,
3.195740740740741,,,,
1.6905902777777777,,,,
11.88826388888889,,,,
16.746932870370365,,,,
6.8882060185185185,,,,
6.933032407407408,,,,
14.03741898148148,,,,
27.85965277777778,,,,
11.956122685185187,,,,
28.18613425925926,,,,
6.674837962962963,,,,
12.105914351851855,,,,
18.167986111111112,,,,
14.028020833333333,,,,
11.516747685185187,,,,
24.885023148148143,,,,
12.993043981481481,,,,
5.083194444444445,,,,
22.862858796296297,,,,
1.4102777777777777,,,,
11.908715277777782,,,,
14.862118055555555,,,,
1.9091087962962965,,,,
4.922025462962963,,,,
17.004664351851854,,,,
38.022465277777776,,,,
21.842199074074077,,,,
19.846759259259255,,,,
118.9575810185185,,,,
4.752164351851852,,,,
1.0566087962962964,,,,
10.052974537037036,,,,
4.826238425925927,,,,
27.952858796296297,,,,
3.7041319444444443,,,,
6.867048611111111,,,,
7.0899884259259265,,,,
12.059953703703705,,,,
3.012905092592593,,,,
9.020150462962961,,,,
13.844502314814811,,,,
6.795277777777779,,,,
1.980925925925926,,,,
6.450497685185185,,,,
7.0140625,,,,
3.00900462962963,,,,
7.575787037037037,,,,
7.023842592592593,,,,
3.0565625,,,,
6.978969907407408,,,,
1.7526157407407408,,,,
7.004502314814815,,,,
6.698564814814814,,,,
8.796006944444445,,,,
6.749733796296296,,,,
6.108692129629629,,,,
108.4533912037037,,,,
5.823541666666667,,,,
6.845694444444444,,,,
2.7756250000000007,,,,
7.344456018518518,,,,
3.8346296296296303,,,,
6.825324074074074,,,,
15.967696759259256,,,,
6.282268518518519,,,,
9.021469907407406,,,,
7.025914351851853,,,,
6.823773148148148,,,,
6.991655092592593,,,,
1.8811226851851852,,,,
6.886446759259259,,,,
8.964166666666667,,,,
6.987465277777778,,,,
6.745127314814815,,,,
8.199074074074073,,,,
2.961504629629631,,,,
7.931979166666666,,,,
27.889988425925928,,,,
9.069849537037038,,,,
8.062546296296297,,,,
6.3068287037037045,,,,
7.6821875,,,,
10.333009259259258,,,,
20.870787037037037,,,,
9.239247685185184,,,,
14.000034722222221,,,,
20.026006944444443,,,,
2.8317245370370374,,,,
11.850925925925928,,,,
7.007106481481482,,,,
7.754803240740739,,,,
5.848368055555556,,,,
3.9324074074074082,,,,
2.0254166666666666,,,,
8.197430555555554,,,,
8.063240740740742,,,,
6.675671296296296,,,,
5.732986111111113,,,,
8.980694444444445,,,,
7.048703703703704,,,,
13.994456018518518,,,,
5.857025462962963,,,,
6.121122685185185,,,,
6.991284722222223,,,,
3.955694444444444,,,,
2.0202893518518517,,,,
9.91369212962963,,,,
8.003622685185185,,,,
19.013564814814814,,,,
11.984375000000002,,,,
6.721064814814815,,,,
9.145960648148147,,,,
9.72482638888889,,,,
7.839444444444444,,,,
6.903171296296297,,,,
11.926782407407408,,,,
6.870578703703703,,,,
6.898587962962964,,,,
15.043113425925922,,,,
7.228761574074074,,,,
71.45851851851852,,,,
15.043344907407409,,,,
6.907592592592592,,,,
6.7582407407407405,,,,
13.734166666666667,,,,
2.0136921296296295,,,,
13.960509259259258,,,,
4.977604166666667,,,,
6.722465277777778,,,,
6.986122685185185,,,,
5.763900462962964,,,,
3.0041087962962965,,,,
9.801157407407405,,,,
6.907581018518518,,,,
7.110763888888889,,,,
6.76912037037037,,,,
8.061550925925927,,,,
6.802685185185185,,,,
5.764502314814816,,,,
6.123796296296296,,,,
5.023113425925926,,,,
6.166493055555556,,,,
4.837013888888889,,,,
6.863703703703704,,,,
6.859097222222222,,,,
8.970104166666667,,,,
8.00439814814815,,,,
3.0693171296296295,,,,
5.7374884259259264,,,,
5.628819444444445,,,,
6.885983796296297,,,,
7.048287037037037,,,,
6.112291666666668,,,,
6.923379629629629,,,,
4.020416666666667,,,,
2.8422685185185186,,,,
7.106886574074074,,,,
7.932372685185185,,,,
6.898518518518519,,,,
8.83707175925926,,,,
6.112442129629629,,,,
7.106886574074074,,,,
5.689432870370371,,,,
12.130856481481482,,,,
6.990983796296296,,,,
7.050578703703704,,,,
29.451435185185183,,,,
7.121226851851852,,,,
7.1396875,,,,
6.976365740740741,,,,
2.0344560185185188,,,,
28.85210648148148,,,,
6.770671296296296,,,,
7.201493055555555,,,,
7.064456018518519,,,,
9.901122685185186,,,,
6.735277777777777,,,,
6.778958333333334,,,,
76.92711805555555,,,,
12.913425925925923,,,,
18.91273148148148,,,,
161.87990740740744,,,,
12.756944444444445,,,,
7.937094907407405,,,,
17.8740625,,,,
10.773981481481481,,,,
6.701215277777778,,,,
13.99474537037037,,,,
18.115162037037035,,,,
2.9831365740740745,,,,
6.148877314814815,,,,
10.110497685185186,,,,
2.9117939814814817,,,,
12.86869212962963,,,,
13.664247685185185,,,,
12.632650462962962,,,,
15.510833333333332,,,,
8.22922453703704,,,,
14.896319444444446,,,,
7.6060185185185185,,,,
27.91828703703704,,,,
9.671643518518517,,,,
6.938819444444444,,,,
15.92712962962963,,,,
13.967743055555555,,,,
1.1146064814814813,,,,
23.02332175925926,,,,
20.930613425925923,,,,
7.001516203703703,,,,
12.251956018518518,,,,
13.122569444444444,,,,
2.1246990740740737,,,,
12.833043981481477,,,,
25.797118055555554,,,,
13.401365740740742,,,,
13.974976851851853,,,,
2.9553009259259264,,,,
17.762743055555553,,,,
44.12684027777778,,,,
7.660520833333333,,,,
2.93875,,,,
14.983125000000001,,,,
15.710486111111111,,,,
5.8486921296296295,,,,
12.976944444444444,,,,
26.96232638888889,,,,
29.133240740740742,,,,
14.963715277777778,,,,
22.83990740740741,,,,
14.005624999999998,,,,
9.833877314814815,,,,
28.05241898148148,,,,
11.586296296296299,,,,
6.148773148148148,,,,
7.523032407407407,,,,
1.2077314814814815,,,,
28.200752314814817,,,,
16.812442129629634,,,,
10.869583333333336,,,,
12.907372685185184,,,,
17.247534722222223,,,,
26.76537037037037,,,,
13.850486111111111,,,,
11.997291666666667,,,,
16.888784722222223,,,,
104.93709490740738,,,,
24.727164351851854,,,,
13.976967592592588,,,,
1.1137731481481479,,,,
25.23494212962963,,,,
168.58973379629634,,,,
9.860196759259258,,,,
13.961539351851851,,,,
12.856550925925927,,,,
16.113541666666666,,,,
12.893738425925926,,,,
18.745011574074073,,,,
3.936423611111111,,,,
13.908518518518518,,,,
18.0249537037037,,,,
76.99167824074074,,,,
5.02037037037037,,,,
7.996631944444444,,,,
3.0649189814814815,,,,
2.9479050925925927,,,,
2.925416666666667,,,,
9.06423611111111,,,,
17.86107638888889,,,,
15.748935185185188,,,,
13.975416666666666,,,,
12.779201388888888,,,,
14.649293981481481,,,,
13.047847222222224,,,,
15.945196759259256,,,,
17.79045138888889,,,,
19.759027777777778,,,,
28.249224537037037,,,,
14.001550925925926,,,,
13.156331018518518,,,,
7.204837962962963,,,,
16.961087962962967,,,,
15.23892361111111,,,,
8.77681712962963,,,,
14.224166666666665,,,,
14.04076388888889,,,,
12.835833333333332,,,,
12.385243055555556,,,,
15.758078703703703,,,,
2.816030092592593,,,,
19.7072337962963,,,,
1.0195833333333333,,,,
13.96175925925926,,,,
24.935682870370368,,,,
25.535787037037036,,,,
18.9259837962963,,,,
11.099444444444448,,,,
16.05101851851852,,,,
5.115381944444445,,,,
21.283460648148147,,,,
7.164074074074074,,,,
7.8018518518518505,,,,
21.078854166666666,,,,
7.937314814814816,,,,
34.266863425925926,,,,
31.80755787037037,,,,
28.03824074074074,,,,
54.91996527777778,,,,
14.974965277777779,,,,
11.092928240740743,,,,
12.981064814814815,,,,
15.72486111111111,,,,
27.929699074074076,,,,
13.938819444444446,,,,
18.030104166666664,,,,
16.055173611111112,,,,
28.054652777777775,,,,
81.92589120370371,,,,
10.927685185185185,,,,
19.037384259259255,,,,
8.755520833333334,,,,
10.009236111111111,,,,
11.355613425925927,,,,
2.154074074074074,,,,
13.979224537037034,,,,
6.998009259259259,,,,
7.80417824074074,,,,
7.080601851851853,,,,
7.883449074074073,,,,
1.2758101851851853,,,,
6.824872685185186,,,,
6.923379629629629,,,,
2.268078703703704,,,,
7.086851851851852,,,,
3.0313773148148146,,,,
9.824837962962961,,,,
14.069641203703704,,,,
5.895127314814815,,,,
17.946087962962963,,,,
10.686643518518517,,,,
2.7753472222222233,,,,
5.672650462962964,,,,
27.79079861111111,,,,
28.95369212962963,,,,
90.8584027777778,,,,
6.890520833333333,,,,
6.80693287037037,,,,
7.039861111111111,,,,
1.0193402777777778,,,,
21.033368055555556,,,,
10.821481481481483,,,,
2.522372685185185,,,,
13.117337962962964,,,,
11.907233796296298,,,,
14.024791666666667,,,,
12.994143518518518,,,,
10.146828703703703,,,,
1.0829861111111112,,,,
1.8023726851851851,,,,
27.01008101851852,,,,
24.984768518518518,,,,
25.98408564814815,,,,
13.978391203703703,,,,
6.178414351851852,,,,
7.215219907407407,,,,
14.89476851851852,,,,
11.94207175925926,,,,
5.5555671296296305,,,,
8.934097222222222,,,,
15.168078703703703,,,,
7.708078703703704,,,,
18.79798611111111,,,,
14.352592592592593,,,,
12.881631944444443,,,,
70.89375,,,,
18.020115740740742,,,,
11.892465277777779,,,,
9.63829861111111,,,,
1.5981828703703702,,,,
129.19863425925925,,,,
20.100833333333334,,,,
11.817141203703704,,,,
11.917418981481482,,,,
11.944814814814817,,,,
7.0005092592592595,,,,
13.710868055555556,,,,
17.158043981481477,,,,
18.915775462962966,,,,
3.965439814814815,,,,
28.174930555555555,,,,
30.06003472222222,,,,
29.93780092592592,,,,
10.117152777777779,,,,
16.97869212962963,,,,
5.545868055555556,,,,
19.11295138888889,,,,
15.04292824074074,,,,
12.26818287037037,,,,
15.166724537037034,,,,
16.915381944444444,,,,
2.1169791666666664,,,,
13.998958333333333,,,,
3.6911689814814816,,,,
28.017326388888886,,,,
8.936388888888889,,,,
12.83787037037037,,,,
8.980358796296297,,,,
12.106516203703706,,,,
13.651921296296296,,,,
12.960277777777778,,,,
15.04888888888889,,,,
33.130127314814814,,,,
1.9954166666666668,,,,
3.2067824074074074,,,,
84.02388888888889,,,,
7.034490740740741,,,,
13.842962962962961,,,,
5.040891203703703,,,,
7.892569444444444,,,,
7.708240740740741,,,,
18.911284722222224,,,,
12.837789351851853,,,,
6.96355324074074,,,,
14.03888888888889,,,,
23.953796296296296,,,,
9.841574074074074,,,,
8.912916666666668,,,,
35.97681712962963,,,,
1.1221527777777778,,,,
16.999872685185185,,,,
13.992314814814815,,,,
10.981655092592595,,,,
13.80726851851852,,,,
14.853750000000002,,,,
12.664756944444445,,,,
42.30056712962963,,,,
1.9686689814814815,,,,
15.085752314814815,,,,
9.06048611111111,,,,
9.057534722222222,,,,
15.012592592592592,,,,
9.059907407407406,,,,
51.93534722222222,,,,
13.793182870370371,,,,
22.05740740740741,,,,
10.013981481481482,,,,
20.841550925925922,,,,
10.137951388888888,,,,
27.171006944444443,,,,
13.689247685185185,,,,
6.976597222222222,,,,
6.53775462962963,,,,
19.071099537037036,,,,
13.702638888888888,,,,
111.60513888888889,,,,
14.913518518518519,,,,
7.671516203703705,,,,
5.953437500000001,,,,
3.010775462962963,,,,
7.9995717592592595,,,,
48.817395833333336,,,,
25.97775462962963,,,,
18.962476851851854,,,,
7.641122685185185,,,,
27.937743055555554,,,,
1.279837962962963,,,,
25.08318287037037,,,,
14.011145833333332,,,,
11.225578703703706,,,,
15.987280092592592,,,,
13.980520833333333,,,,
9.793541666666668,,,,
25.753171296296294,,,,
23.84706018518519,,,,
9.994097222222223,,,,
8.74638888888889,,,,
94.83478009259262,,,,
13.77943287037037,,,,
14.181863425925924,,,,
3.142789351851852,,,,
7.671458333333333,,,,
6.9250694444444445,,,,
103.21628472222223,,,,
13.384456018518517,,,,
21.094363425925923,,,,
12.932222222222224,,,,
25.78800925925926,,,,
5.913807870370372,,,,
5.988460648148149,,,,
10.895208333333334,,,,
7.027222222222223,,,,
7.772476851851852,,,,
10.928726851851852,,,,
7.0109375,,,,
14.739143518518517,,,,
17.283182870370368,,,,
14.029745370370367,,,,
14.322152777777779,,,,
13.726979166666666,,,,
26.818564814814813,,,,
14.103993055555556,,,,
8.027939814814816,,,,
31.8140625,,,,
14.82398148148148,,,,
5.230335648148148,,,,
2.039340277777778,,,,
11.090104166666668,,,,
24.777997685185184,,,,
2.904849537037037,,,,
28.22356481481481,,,,
13.149189814814811,,,,
11.69635416666667,,,,
51.93375,,,,
7.0109375,,,,
11.648136574074076,,,,
16.036863425925922,,,,
14.050844907407408,,,,
7.772303240740741,,,,
14.918888888888889,,,,
8.70046296296296,,,,
4.864814814814814,,,,
15.124803240740741,,,,
6.124745370370371,,,,
26.904849537037034,,,,
5.968159722222223,,,,
10.79164351851852,,,,
6.080358796296297,,,,
13.821886574074075,,,,
9.190578703703704,,,,
13.116435185185185,,,,
21.909965277777776,,,,
18.980243055555555,,,,
29.071527777777778,,,,
5.02037037037037,,,,
14.0353125,,,,
7.163738425925926,,,,
7.6910995370370365,,,,
10.843252314814816,,,,
14.981493055555555,,,,
14.088263888888887,,,,
7.823321759259261,,,,
96.09018518518519,,,,
28.49115740740741,,,,
13.887789351851852,,,,
2.975694444444445,,,,
8.940104166666666,,,,
18.190532407407407,,,,
7.051111111111111,,,,
5.952349537037038,,,,
24.209305555555556,,,,
30.04385416666667,,,,
12.899236111111112,,,,
3.0059027777777785,,,,
24.804120370370367,,,,
15.125613425925925,,,,
13.991550925925923,,,,
11.141990740740741,,,,
33.2015625,,,,
16.083680555555556,,,,
14.678078703703704,,,,
28.99584490740741,,,,
13.256354166666668,,,,
2.0196875,,,,
4.936400462962964,,,,
3.0838773148148153,,,,
14.034363425925926,,,,
13.167997685185187,,,,
13.972002314814816,,,,
8.055567129629628,,,,
25.961111111111112,,,,
11.917662037037038,,,,
23.982789351851853,,,,
2.242615740740741,,,,
14.965659722222222,,,,
22.011006944444443,,,,
6.021736111111112,,,,
26.805856481481477,,,,
3.827627314814815,,,,
25.860277777777778,,,,
5.294432870370371,,,,
22.010324074074074,,,,
15.931747685185188,,,,
12.906226851851851,,,,
7.770208333333334,,,,
13.831180555555557,,,,
14.104861111111111,,,,
14.76579861111111,,,,
14.018587962962963,,,,
27.623159722222223,,,,
14.859027777777778,,,,
18.761226851851855,,,,
6.983101851851852,,,,
28.749814814814812,,,,
1.8771527777777777,,,,
13.145428240740742,,,,
16.83741898148148,,,,
17.149884259259256,,,,
6.055891203703704,,,,
18.764884259259258,,,,
3.149826388888889,,,,
12.757916666666668,,,,
10.95861111111111,,,,
14.002916666666668,,,,
26.915925925925922,,,,
13.822407407407407,,,,
14.218206018518519,,,,
7.010254629629629,,,,
28.258483796296296,,,,
7.807789351851852,,,,
13.881527777777778,,,,
14.881006944444445,,,,
15.016238425925925,,,,
5.382905092592592,,,,
20.996932870370365,,,,
149.08379629629627,,,,
3.885138888888889,,,,
13.633993055555557,,,,
5.980960648148149,,,,
54.983159722222226,,,,
16.06353009259259,,,,
20.894513888888888,,,,
13.953784722222222,,,,
76.15702546296298,,,,
23.002291666666668,,,,
9.820462962962964,,,,
47.003831018518525,,,,
12.018784722222227,,,,
13.825717592592593,,,,
14.864143518518517,,,,
5.628993055555556,,,,
12.910231481481482,,,,
23.744398148148143,,,,
16.00701388888889,,,,
7.638148148148147,,,,
15.146550925925926,,,,
22.2912962962963,,,,
20.87070601851852,,,,
11.821747685185187,,,,
14.025162037037036,,,,
1.9866550925925925,,,,
13.0771875,,,,
5.928483796296297,,,,
18.967546296296295,,,,
15.923124999999999,,,,
124.10696759259258,,,,
27.139837962962964,,,,
4.240555555555555,,,,
4.540451388888889,,,,
24.20900462962963,,,,
17.83619212962963,,,,
68.15789351851853,,,,
93.23201388888889,,,,
6.676099537037038,,,,
7.694594907407407,,,,
13.727824074074073,,,,
13.607118055555556,,,,
14.04267361111111,,,,
3.8317939814814816,,,,
16.65987268518519,,,,
13.769733796296297,,,,
5.764155092592594,,,,
13.760520833333334,,,,
6.87162037037037,,,,
6.178090277777779,,,,
8.77648148148148,,,,
1.0560879629629631,,,,
14.041122685185185,,,,
41.8011226851852,,,,
3.0033912037037043,,,,
19.02063657407408,,,,
11.024733796296296,,,,
14.845092592592593,,,,
16.933275462962968,,,,
14.027743055555556,,,,
11.93303240740741,,,,
10.773819444444444,,,,
72.25409722222221,,,,
13.982118055555556,,,,
27.911087962962963,,,,
3.894699074074075,,,,
18.851550925925924,,,,
14.177280092592593,,,,
3.8511111111111114,,,,
16.84959490740741,,,,
7.824375,,,,
32.22266203703703,,,,
9.086215277777777,,,,
11.563391203703706,,,,
15.950011574074074,,,,
5.2551851851851845,,,,
3.9681828703703697,,,,
10.4771875,,,,
28.00829861111111,,,,
1.975821759259259,,,,
14.999895833333332,,,,
19.939814814814813,,,,
51.281296296296304,,,,
12.810671296296295,,,,
20.847060185185185,,,,
13.833020833333332,,,,
11.948622685185187,,,,
7.105358796296296,,,,
12.90298611111111,,,,
8.936111111111112,,,,
11.002789351851852,,,,
14.902604166666666,,,,
23.953703703703706,,,,
12.943101851851852,,,,
16.170381944444443,,,,
4.1218055555555555,,,,
5.051238425925926,,,,
15.07824074074074,,,,
3.963703703703704,,,,
13.83273148148148,,,,
13.913796296296296,,,,
14.189293981481478,,,,
5.732916666666668,,,,
6.72787037037037,,,,
13.139918981481483,,,,
11.213738425925927,,,,
12.95550925925926,,,,
12.257465277777778,,,,
17.02284722222222,,,,
20.77857638888889,,,,
104.81802083333334,,,,
2.055451388888889,,,,
28.036087962962963,,,,
10.074571759259259,,,,
10.686053240740739,,,,
8.871203703703703,,,,
8.89101851851852,,,,
5.963391203703704,,,,
2.1831944444444447,,,,
9.058668981481484,,,,
91.0359953703704,,,,
11.11359953703704,,,,
16.74701388888889,,,,
12.886944444444445,,,,
32.2165625,,,,
21.874560185185185,,,,
13.797939814814814,,,,
9.991990740740741,,,,
14.830219907407407,,,,
13.892592592592589,,,,
6.80457175925926,,,,
18.16667824074074,,,,
13.963587962962963,,,,
9.986643518518518,,,,
4.894976851851852,,,,
30.049988425925925,,,,
30.9065625,,,,
7.757916666666667,,,,
12.960335648148147,,,,
13.92633101851852,,,,
17.919756944444444,,,,
7.045659722222222,,,,
9.190578703703704,,,,
11.076284722222224,,,,
12.597314814814814,,,,
4.950543981481482,,,,
15.917141203703702,,,,
19.062002314814812,,,,
14.8725,,,,
26.91681712962963,,,,
3.030000000000001,,,,
14.125949074074073,,,,
6.231307870370371,,,,
2.52474537037037,,,,
15.171851851851851,,,,
10.792349537037039,,,,
13.303194444444443,,,,
13.943819444444443,,,,
